-0.095671,-0.15423,0.027312,-0.22474,0.089371,-0.049535,-0.055652,0.016602,0.040543,-0.066616,0.0045121,0.02853,-0.33359,0.097086,0.047524,0.16985,-0.069573,0.12439,0.063475,0.12653,-0.049654,0.0020005,-0.064595,-0.025997,-0.021672,0.015008,-0.020665,0.018106,0.004562,-0.043708,0.035368,0.0902,0.012886,0.040883,0.0075916,0.062332,0.026785,-0.017209,0.00015117,-0.024924,-0.062267,-0.043495,-0.13162,-0.079697,0.030969,0.033286,-0.048026,0.046809,0.02327,-0.026434,0.038769,0.042688,0.012546,0.0017547,0.038078,-0.056388,-0.024874,-0.092151,-0.027813,-0.015519,0.054866,-0.022209,-0.05444,-0.004611,0.060201,0.052864,-0.0057632,-0.002256,-0.10316,-0.029904,0.032216,-0.0057356,0.059289,0.033009,-0.050519,-0.12457,-0.038694,-0.11632,-0.03415,0.01326,0.020955,0.11633,-0.10259,-0.024928,0.003086,-0.04607,0.011023,0.080203,-0.02973,0.017616,-0.019188,0.028327,0.050984,-0.0021795,0.028562,0.033095,0.079077,0.078784,-0.032333,-0.039105,0.091321,-0.002065,-0.036245,-0.018652,-0.15683,-0.031031,-0.02586,0.065257,-0.00053626,0.018549,0.13139,0.011743,-0.056883,-0.060542,-0.050589,-0.04511,-0.02968,0.046952,0.019947,0.16122,0.084524,-0.014867,0.05602,-0.23756,0.11169,0.050278,0.01083,-0.032299,0.12602,0.01098,0.049681,-0.030462,0.051816,0.039177,0.020926,-0.035266,-0.024884,-0.10001,-0.031389,-0.0094766,-0.11097,-0.042293,-0.01603,0.013413,-0.026874,-0.033377,0.022099,-0.076044,0.091736,-0.017113,0.030806,0.036835,-0.047786,-0.024529,0.049877,-0.002078,0.071251,0.1406,-0.029915,0.057428,-0.0081984,0.0075799,-0.016144,-0.022409,0.057036,0.017933,0.0011176,0.042137,-0.195,0.095398,-0.17205,-0.0067276,-0.019521,0.036334,0.0097767,0.011324,-0.011917,0.028305,0.014527,-0.018384,-0.053802,-0.042841,0.022151,0.0019001,-0.073123,0.010331,0.10391,-0.0099772,-0.11612,0.037664,-0.044448,-0.010058,0.021437,0.014465,-0.021012,0.028757,0.2003,-3.7723e-05,-0.021128,0.031335,-0.021435,0.018301,0.017292,-0.013985,-0.027019,-0.015269,0.010013,-0.0043644,0.0038429,0.18867,0.0086763,0.064259,-0.001408,0.034868,-0.018741
-0.035298,-0.011239,0.086331,-0.02522,0.042013,-0.33908,0.027926,0.10097,-0.098214,-0.068776,-0.10806,-0.019279,-0.092743,0.16332,0.037482,0.23619,0.018997,0.043442,0.059114,-0.080329,-0.018892,0.037559,-0.070751,-0.0025027,0.01226,-0.078648,0.044008,-0.041743,0.01394,-0.0042059,-0.0028985,0.025053,-0.08625,0.041357,-0.075957,0.008294,-0.011412,-0.009233,0.066736,0.02514,-0.0078137,-0.033978,-0.028395,0.030881,-0.0063141,0.0091856,-0.059786,0.054472,0.079211,0.05369,0.051513,0.018356,0.02192,0.037519,0.03109,-0.019634,0.083146,0.013334,-0.033039,0.038087,-0.072189,-0.0062157,0.15674,-0.055017,-0.051174,0.030256,-0.018857,-0.039321,0.0010064,0.017453,0.010724,-0.0031149,-0.12068,-0.04248,0.01261,0.048784,0.0047332,-0.1549,0.039301,0.027512,0.014702,-0.0046023,0.020762,0.056821,-0.026659,-0.082521,-0.052036,-0.033014,0.03059,0.080643,0.00055736,-0.066856,-0.04452,0.050056,0.038893,0.0061991,-0.025246,0.083099,-0.054734,-0.059018,-0.056887,-0.052039,0.020647,-0.0082153,0.034295,0.045586,-0.079785,0.05823,-0.037285,0.067951,-0.1779,0.017326,-0.0056025,-0.063644,0.068852,0.074222,0.030686,0.028702,0.018853,0.035241,0.025516,-0.0033994,0.04096,0.16849,0.018843,-0.052315,0.035886,-0.00033357,-0.13574,-0.0024304,0.05661,-0.14798,-0.011854,-0.18758,-0.029538,-0.079039,0.052433,-0.0045455,0.0073857,0.011637,0.089101,0.014002,-0.033306,0.0070354,-0.04351,0.079649,0.10367,-0.041355,0.046174,-0.048102,-0.14055,0.15518,0.051073,-0.045317,0.022535,0.0078274,-0.041499,0.17478,0.029223,0.07162,-0.084822,-0.15911,-0.085567,0.031125,0.03606,-0.026476,0.058903,0.034033,-0.01827,-0.071063,0.10809,0.032786,0.035274,-0.019178,-0.027981,-0.013983,0.025013,-0.088609,0.014951,0.044061,0.022614,0.056477,-0.030318,-0.00022664,-0.048823,-0.0031946,-0.1363,-0.036481,0.1981,-0.022495,0.0043176,0.070904,0.049859,0.089006,-0.012751,0.040825,-0.10418,0.0054876,0.0054156,0.039219,0.021857,-0.019354,0.016722,0.014092,0.0038096,0.10037,-0.025194,-0.0046489,0.022539,-0.0068189,0.033778,0.087407,0.031084,0.012321,-0.09684
-0.037099,-0.00076006,-0.027727,-0.1154,-0.074718,-0.027715,0.0034922,0.045621,-0.035461,0.025911,-0.14716,-0.019249,-0.051933,-0.050406,-0.16942,0.07442,-0.01357,-0.069989,-0.063427,-0.018096,0.040141,0.0066063,-0.069599,-0.031092,-0.0086845,-0.075583,0.10059,0.0078372,-0.036118,-0.023178,0.020388,-0.11448,0.043252,-0.021644,-0.029336,0.15106,0.0070551,0.0024275,0.02823,-0.0096857,0.03586,-0.00013802,-0.054799,-0.0037231,-0.039779,-0.044135,0.026042,-0.027605,0.019113,-0.015268,-0.006146,0.0029486,0.021869,-0.021707,0.010126,0.033821,-0.042534,-0.070262,-0.0021838,-0.012758,0.0099138,-0.015667,-0.4627,0.034289,-0.073558,0.033328,0.0158,0.03277,0.024561,-0.049068,-0.014977,-0.01686,0.0082017,-0.051746,0.051438,-0.056154,0.010948,0.029406,0.013187,0.001938,0.029223,0.10162,-0.085765,0.092379,0.030822,-0.033421,0.034445,-0.050763,0.052394,0.043175,0.01284,0.040317,-0.026639,0.035874,0.069993,0.081014,0.027719,-0.0063167,0.042704,0.029934,-0.060903,-0.056362,0.0060082,0.030168,-0.056946,0.0060387,0.032082,0.0046788,0.059713,-0.0089504,0.02574,-0.1039,-0.051628,-0.0018671,0.12318,-0.016544,-0.0025052,-0.0080772,0.005942,-0.077825,0.048036,-0.059543,0.033759,-0.21779,0.050721,-0.028111,-0.050655,0.0042757,0.11174,0.19314,3.9626e-05,-0.12267,0.047941,-0.027346,-0.056596,-0.032181,0.034371,0.061822,-0.031742,0.005079,-0.12079,0.019101,-0.043915,0.035936,-0.026138,-0.037977,-0.036787,0.033496,-0.0488,-0.046877,0.045842,0.02459,0.040745,0.065236,-0.024199,0.015951,-0.086952,0.0027058,0.053573,-0.053794,0.023669,-0.0071501,-0.061837,0.03174,-0.07195,-0.018173,-0.0062919,0.073762,0.19947,0.046516,0.20621,-0.013443,0.0013432,0.060332,0.041727,0.0066463,0.034926,-0.010334,0.044011,-0.021689,-0.030819,-0.033102,-0.072801,0.054252,0.043121,-0.023655,-0.27507,-0.017353,0.13475,-0.040637,0.016652,0.04694,-0.016876,-0.024446,-0.030597,0.055332,0.020091,0.026252,0.09191,0.016466,0.008248,-0.015323,0.06554,0.047452,0.0063207,-0.00092888,0.057339,0.037966,0.039907,-0.096445,0.011256,-0.030891,0.025744,0.068159,0.14294
0.035148,0.037624,0.027668,-0.028682,-0.21331,-0.16664,-0.12224,-0.076053,-0.041196,-0.094841,-0.064946,0.021662,-0.070698,0.0020509,-0.091565,0.10649,0.052808,-0.074285,-0.037647,0.036622,-0.063321,-0.041918,-0.0095271,-0.0082529,0.036422,-0.010576,-0.060041,-0.023174,-0.079524,0.018794,-0.011268,-0.030718,-0.018963,-0.059941,0.021062,0.11934,-0.016205,-0.016532,0.0068912,-0.0019189,0.0091284,-0.021701,0.20251,-0.035666,-0.027332,-0.0037595,0.054296,-0.0038415,0.012729,-0.010496,-0.081077,-0.018508,-0.018138,0.026203,-0.0083389,-0.02626,0.032124,0.026134,0.055796,0.063139,-0.075763,0.024479,0.070877,0.10994,0.015076,0.074355,0.038098,0.054841,0.062276,0.049612,0.087799,0.02056,-0.0327,0.056373,0.017443,-0.10287,-0.0056655,0.23067,0.035525,0.0033517,0.029803,0.071038,-0.02192,-0.018059,0.076189,-0.19244,-0.018606,0.014037,-0.067689,0.061777,-0.038909,0.059913,0.011701,0.041798,0.12071,-0.13223,-0.047769,-0.036736,-0.075752,0.0061422,0.017676,0.037078,0.00039832,0.018218,0.12368,0.057644,0.10484,-0.0097281,-0.013854,0.074063,-0.046933,-0.012707,0.026783,0.0028841,0.082315,0.038744,-0.0099492,-0.044504,0.0034459,0.025404,-0.0023455,0.00081194,0.036507,-0.07583,-0.056504,-0.00071133,-0.030228,0.0021814,-0.092331,-0.034411,-0.037186,0.24726,-0.09651,-0.1238,0.095074,-0.041764,0.02779,-0.091993,-0.013047,0.031424,-0.1247,0.065812,-0.0097383,-0.053769,-0.046317,-0.087139,0.013574,-0.090155,-0.033921,-0.11813,0.033962,-0.014293,-0.0011913,-0.0024085,0.017998,0.035718,0.032588,-0.021977,0.019942,0.0038566,0.0072107,-0.040447,-0.011474,0.033394,-0.20565,0.013993,0.043132,0.064292,-0.10383,0.11548,0.21943,0.044248,0.047325,0.0099341,-0.022952,0.0052532,0.031806,0.026614,-0.026193,-0.043462,-0.012325,0.027223,-0.042877,-0.044363,-0.011238,0.073871,0.31781,0.050111,-0.012668,-0.018021,0.029743,0.00072178,-0.017461,-0.032501,-0.0049376,-0.002925,0.10419,-0.028508,0.016981,-0.037925,-0.029307,-0.018317,0.011089,0.0096467,-0.025549,-0.052511,0.0095339,-0.0068236,0.011729,-0.041243,-0.064117,-0.029951,-0.044558,0.043484,-0.053488
-0.012276,0.10688,0.033901,0.020714,0.038605,0.23817,-0.13254,-0.052946,-0.040118,-0.066597,0.052142,0.00014825,-0.092728,-0.0009246,-0.02772,0.060747,0.0093248,0.054783,0.0033196,0.047834,-0.07713,-0.015337,-0.13234,0.0010139,0.02346,0.034474,-0.0069942,0.013426,-0.03696,-0.043256,-0.021641,0.12494,0.14348,-0.029601,-0.022192,0.04673,-0.048043,-0.0064894,-0.021847,-0.049992,-0.045152,-0.046399,0.0081545,-0.062167,-0.0098148,-0.016178,0.020497,-0.087779,-0.07891,-0.039006,0.13665,-0.051857,-0.0087932,0.029586,-0.049359,-0.013663,-0.009277,0.059097,0.0013757,-0.039601,0.0060764,-0.022901,0.27321,0.10259,0.057054,-0.010795,-0.069042,0.055809,0.072071,-0.0051166,0.0078606,-0.011093,0.065779,0.029082,-0.018422,-0.042565,0.023378,-0.19378,-0.031287,-0.022837,-0.022706,0.015373,0.06625,-0.03777,0.0019202,0.074613,0.079274,0.039357,-0.0033405,-0.013463,-0.010747,0.099579,0.041513,0.052485,0.06647,-0.04123,-0.0083891,-0.04598,0.071924,0.056017,0.071226,-0.0099518,0.0091269,-0.026809,-0.085707,0.022736,0.058129,0.037208,0.029708,0.020562,0.1031,0.01927,-0.074276,-0.06391,0.02846,-0.0075532,-0.081918,-0.053055,-0.025334,0.017709,-0.059854,0.044362,0.020843,-0.050184,-0.11495,0.018005,-0.025271,-0.037162,-0.0687,-0.018607,0.01268,-0.014639,-0.043091,-0.15634,-0.0026925,0.037812,0.058765,-0.046555,-0.041086,-0.047598,-0.078566,-0.027763,0.013709,-0.012937,0.029876,-0.039555,-0.013363,0.078082,0.02329,0.10505,0.11269,-0.070114,-0.05416,-0.0034263,-0.0093423,0.032652,-0.0022594,-0.11865,-0.039243,0.032312,-0.0012084,-0.050256,-0.092338,0.026916,0.041739,-0.025644,-0.018753,0.040796,0.046483,0.17855,0.047405,0.029201,-0.012095,-0.0404,0.030669,-0.0059603,0.017952,0.025091,0.0061082,-0.01821,-0.0084717,-0.0352,-0.027338,0.030433,0.016049,0.017853,-0.11584,-0.0098811,0.47713,0.05476,-0.0010915,-0.10552,0.067623,-0.0038512,-0.065518,0.0090583,-0.15458,-0.0392,0.032531,0.02616,-0.040651,0.064957,0.013379,0.031636,-0.031419,0.0023637,0.0026522,-0.015722,-0.021974,-0.02101,-0.039426,-0.003846,-0.034558,-0.0044913,0.049951
0.098282,0.13069,-0.12478,-0.00059124,-0.098973,0.035346,-0.026205,0.081806,0.0080458,0.0055368,-0.0010354,0.0065721,-0.043219,0.044649,-0.091305,-0.15995,0.055922,-0.061027,-0.0069426,-0.012182,0.0070017,0.036515,-0.050162,0.0093976,0.0034743,0.01771,-0.058685,0.01752,0.06614,0.013912,0.018101,-0.03061,0.076825,0.027899,-0.02866,0.034178,0.0065433,-0.0022791,0.082069,0.045181,0.015052,0.022731,0.14798,0.078267,0.083703,0.085732,0.0027301,0.095768,0.04065,-0.006432,-0.13023,0.086845,0.022726,0.057751,0.077442,-0.044192,-0.017747,-0.015995,0.027647,-0.039127,-0.017333,0.019398,0.22076,0.018591,0.030351,0.052297,0.061328,-0.015432,0.0053694,-0.045898,-0.00037959,0.036372,0.044986,0.0020267,0.064121,0.040475,0.021765,0.24209,0.056369,0.0035202,0.011489,0.052508,-0.049145,-0.10615,-0.028144,-0.18193,0.039732,0.078386,0.08447,-0.09807,-0.063759,-0.003594,-0.0099464,0.059081,0.01104,0.02283,0.048326,0.080954,0.0064748,-0.017781,-0.070254,-0.0012812,-0.0093129,-0.01649,-0.14182,-0.037976,-0.0034724,-0.00078345,-0.086537,0.0018556,-0.065348,0.033965,0.073686,-0.031609,-0.023786,-0.010534,-0.0027107,-0.012277,0.049578,-0.0045504,0.007976,0.0085906,0.02503,-0.20516,0.042433,0.035258,-0.01889,0.029872,-0.0016211,-0.026958,0.04018,-0.052939,0.015177,0.0074695,0.13985,-0.077191,0.0048478,-0.072185,-0.001623,0.0028385,-0.035526,-0.0071488,-0.039828,-0.0040061,-0.055971,0.16369,0.0054939,-0.031694,-0.049819,-0.023866,-0.054448,0.084926,0.045589,0.010586,-0.030959,0.027463,-0.043421,-0.067603,0.055219,-0.1127,-0.0048625,0.053912,-0.11688,0.0013023,-0.0027944,-0.040527,0.0015342,0.053431,-0.075463,-0.028348,-0.32273,-0.055436,0.035319,0.077776,0.05023,0.12537,0.029501,0.035814,0.066024,-0.074557,-0.0078523,0.017405,-0.048692,0.023627,-0.053129,0.01633,-0.29577,0.014227,0.088885,-0.015063,0.0027338,0.073181,-0.088892,-0.026581,0.039133,0.005638,-0.087977,-0.031591,-0.13434,-0.021366,-0.035285,-0.05857,-0.035375,-0.081566,0.0046654,-0.031382,0.010549,-0.024883,-0.0047489,-0.026832,0.0065761,0.081469,-0.0059426,0.014485,-0.029189
-0.075703,0.0097839,0.053968,0.012324,0.046955,0.11861,-0.031013,-0.026204,-0.062381,-0.16382,0.099249,0.012371,-0.20207,0.097313,-0.04492,0.033761,-0.036937,0.0085963,-0.031498,-0.027393,-0.12932,0.0085086,0.030809,-0.0068638,0.029786,0.014962,-0.0046808,0.0098785,-0.073555,0.068681,-0.020614,-0.016926,-0.074442,-0.060531,0.0081853,0.049306,-0.043154,-0.04521,0.0054409,0.055046,0.005565,-0.014732,-0.084151,-0.0041857,-0.049036,0.0095091,0.04528,0.004463,0.021943,0.04385,0.0089231,-0.098535,0.066152,0.0076322,-0.085443,0.10389,0.07314,-0.053727,0.0070788,0.065625,-0.010903,-0.0026836,-0.23366,-0.014068,0.052599,0.04904,0.0076583,0.043875,0.086082,0.032339,0.16948,0.0038845,-0.075757,0.096311,-0.016066,0.21019,0.036213,0.098346,0.0045379,-0.14352,-0.024535,0.012324,0.053677,0.23711,0.014683,-0.010518,-0.10841,-0.11657,-0.01092,-0.014808,-0.021766,0.038592,0.01606,-0.0024464,0.02184,-0.040964,0.032961,0.014726,-0.05847,-0.018433,0.034955,0.024826,-0.032083,0.038882,0.12957,0.11245,-0.018356,-0.042201,0.0054476,0.0077629,-0.097678,-0.0080243,-0.013087,0.0032095,-0.023536,0.03419,-0.018206,-0.019249,-0.027316,-0.0069161,-0.026635,0.028335,0.015907,0.028547,-0.13178,-0.0088917,0.01683,0.032273,0.12393,-0.0506,-0.028707,0.13368,0.013538,-0.1157,-0.015058,0.076697,-0.0091289,-0.053742,0.063764,0.018989,0.056682,0.17551,0.11766,-0.073535,0.0053206,0.11595,0.079788,0.10079,0.0086231,-0.10533,0.021809,-0.082412,0.015669,-0.049223,-0.013597,-0.057597,-0.050728,0.006747,-0.018386,0.00044286,-0.041433,-0.055856,-0.03706,0.035413,0.091164,0.04831,-0.018564,0.0069484,-0.023928,0.023017,-0.30262,0.062485,-0.02192,-0.064726,0.037602,-0.057903,-0.0043022,-0.042734,-0.0084315,-0.011862,0.05397,0.06313,0.027887,-0.032772,0.026576,0.007134,-0.18389,0.026903,-0.0046751,0.063041,0.059455,-0.017696,-0.044056,-0.022785,-0.016433,-0.030503,0.0062624,-0.003558,-0.064806,-0.071985,-0.023441,0.015836,-0.053616,-0.11434,-0.031008,-0.082287,-0.06254,0.0025581,-0.022462,0.044066,-0.018226,-0.056534,-0.058626,-0.051556,0.074178
-0.0076357,-0.04993,0.0074074,0.1233,-0.088793,0.21798,0.075771,-0.11081,-0.045732,-0.036905,0.0063216,0.026841,0.0015613,-0.039821,-0.10677,-0.041105,-0.012391,-0.028488,-0.071165,0.064602,-0.022036,0.05032,-0.067723,0.012785,-0.018736,0.016299,-0.095852,0.022841,-0.076152,-0.015836,0.033745,0.046451,0.066544,0.0030997,-0.030029,0.02768,-0.011811,0.019352,0.054834,-0.0077733,0.035291,0.013844,0.16194,0.050907,-0.0084835,0.0097768,0.0039675,0.016087,0.017187,0.014629,-0.014877,0.0056415,-0.012585,0.014142,0.0070913,-0.0081238,0.030245,0.03484,-0.0019024,-0.01462,-0.007625,-0.018832,-0.1791,0.037745,-0.011813,-0.015628,0.022491,-0.011073,-0.015483,0.010796,-0.045309,-0.019079,-0.0080692,0.032859,0.023419,-0.08413,0.023297,-0.030676,-0.0046246,-0.099452,-0.0074389,-0.045059,-0.0061336,-0.18193,-0.042353,-0.069812,-0.033104,-0.022218,0.14709,0.0017339,0.027253,-0.021208,0.0087771,-0.00037968,-0.0013912,0.070934,-0.00092653,0.014948,-0.0012664,-0.012965,-0.091323,-0.055047,0.0059827,-0.021241,-0.14517,0.0069586,-0.10317,-0.014786,-0.016476,-0.036895,0.064876,0.012574,-0.12642,0.034571,-0.025314,0.013479,0.011668,0.004893,-0.016949,-0.021089,-0.045006,0.0082544,-0.022739,0.29214,-0.022629,0.059555,-0.0041243,-0.0089468,0.080319,0.39907,0.019188,0.080186,-0.013897,-0.14349,-0.0064728,-0.03635,0.055906,-0.039177,-0.025769,-0.013456,0.048635,0.0020935,-0.0038517,0.029367,0.026488,-0.030267,0.0491,-0.027235,-0.067375,0.091508,-0.076837,0.01139,0.098773,0.026669,0.0012179,0.0016314,-0.00084639,0.085087,0.040575,0.027045,-0.042124,-0.15441,-0.034376,0.05845,0.047602,0.040231,0.042516,0.0086287,-0.34643,-0.084654,-0.046479,-0.010978,-0.05973,0.016871,0.061365,0.03775,-0.090204,-0.049704,0.00046063,0.007646,0.0010355,-0.0045767,-0.03793,-0.031362,-0.11831,0.040789,0.12037,-0.061742,0.051453,0.032273,7.0685e-05,0.068446,0.013601,0.038064,-0.022807,0.03086,0.03333,-0.030711,0.10419,0.010612,-0.015438,-0.078989,-0.027685,-0.009617,0.05569,0.055542,-0.028219,0.0073123,0.038971,0.033223,0.0088581,0.0061197,0.015781,-0.056221,0.06282
0.010173,-0.012862,0.00094739,0.073822,0.22438,0.024977,-0.055603,0.039233,0.077884,-0.063481,-0.012117,-0.055042,-0.039996,0.051441,0.04396,-0.12613,0.054404,0.037475,0.09528,-0.067103,-0.049953,-0.020581,-0.050298,0.0078821,0.025827,-0.051461,-0.025432,-0.026297,0.081623,-0.019899,0.087127,-0.01722,-0.0062002,-0.013346,-0.008865,-0.016158,0.033068,-0.0087332,0.020929,0.0082379,-0.015016,0.012045,-0.068847,0.01325,-0.052545,-0.019854,0.0096862,-0.053912,-0.034667,-0.022352,-0.042672,0.012336,-0.023671,-0.010816,0.0042864,-0.093673,-0.033453,-0.0086326,0.063547,0.01115,0.063295,0.017157,-0.079903,0.055424,-0.09973,-0.013902,0.038966,0.049362,-0.023578,0.01608,-0.081545,-0.043074,0.063069,-0.024398,0.01686,-0.017008,-0.014491,-0.24836,0.01992,0.021436,0.02976,0.026059,-0.0076313,-0.11196,-0.012202,-0.47348,0.063233,0.012507,-0.028597,0.03222,-0.054274,-0.060334,0.010426,-0.013263,-0.013661,-0.049916,-0.037228,-0.021343,-0.074624,-0.01273,-0.057093,-0.0050244,-0.021366,-0.027749,0.05878,-0.0070571,0.031488,0.013753,-0.0026107,-0.0097549,-0.1506,0.039625,-0.036258,0.055194,0.018552,0.018465,0.0009875,0.017302,0.010627,-0.10054,0.026584,0.041584,0.027521,0.080871,0.061305,-0.064777,-0.012966,-0.0023082,0.14186,-0.03014,0.013055,0.1067,-0.103,0.02949,0.058691,0.033143,0.020485,-0.094417,0.0070442,0.085673,0.081818,-0.096504,0.01793,0.056701,0.030715,0.20123,-0.013351,0.027719,-0.021614,0.092437,-0.026249,-0.070274,-0.044393,0.012456,-0.0071462,-0.020602,-0.01024,-0.094704,-0.037239,0.0010532,0.010666,-0.048347,-0.044729,-0.048049,0.054938,-0.02845,0.048058,0.056731,0.25316,0.075486,-0.06078,0.025541,-0.010294,0.076438,0.12458,0.042991,0.01898,-0.083404,0.012577,-0.041782,0.017124,0.046551,-0.0088444,0.0326,-0.0040378,0.043667,0.13024,0.0094214,0.029445,0.0179,0.037363,-0.045186,-0.0047419,-0.02575,0.0043001,-0.02168,0.15793,0.021336,0.18115,0.0087246,-0.039214,-0.039361,0.0018339,-0.022446,-0.045152,-0.088259,-0.0052867,-0.020276,0.0047766,-0.11539,-0.013206,-0.022503,-0.0018297,0.046015,-0.0027806
-0.10856,-0.074099,-0.12176,0.095104,0.024848,0.069326,0.055235,-0.012725,0.0043994,-0.044869,0.14841,-0.019454,-0.050012,0.11562,0.15158,0.11885,-0.038435,0.034083,0.059427,-0.01607,-0.026905,0.052914,-0.077614,0.078083,0.076515,0.086479,-0.0013108,-0.012004,-0.031347,-0.055083,-0.010057,0.060999,0.13016,0.015257,-0.12151,-0.070788,-0.064665,-0.013095,-0.017883,-0.020339,0.0086801,0.016785,0.032105,0.052898,0.0037537,-0.040016,-0.042465,0.013313,-0.017854,-0.0033819,0.20753,-0.012984,0.020935,0.012535,0.0075843,-0.0033532,-0.05181,0.06185,0.0092744,-0.040723,-0.1109,-0.049543,-0.018375,0.018593,-0.0043121,0.015388,-0.03397,0.016003,0.00088948,-0.045404,0.049745,-0.00064539,0.031778,-0.0086041,0.0029103,0.040061,0.057418,0.16943,-0.0057294,-0.067803,-0.051709,0.11774,0.033491,0.09323,-0.021923,-0.30068,-0.0090092,0.046171,-0.028377,-0.076433,-0.057652,-0.15379,-0.017686,-0.0025235,0.056212,0.0050214,-0.017139,0.0084262,0.018171,0.00037821,-0.0081111,-0.0089316,-0.039682,0.0012193,0.1494,-0.020997,0.083106,-0.019141,-0.064988,-0.031929,0.04072,-0.019346,-0.067446,0.038751,0.0069587,-0.046115,-0.054677,-0.025137,-0.023922,-0.07396,0.047943,-0.059319,-0.00025727,0.00058466,0.0044629,0.0087661,-0.0041176,-0.0074068,0.059928,-0.0041082,0.022685,-0.10062,0.17099,0.15289,-0.072653,-0.052792,-0.091377,0.093877,0.019344,0.0043764,-0.12087,-0.0037086,-0.0039212,-0.041686,0.014934,-0.086802,-0.033187,0.072444,0.0084525,-0.0012204,-0.096413,0.057213,-0.040915,-0.034986,-0.055735,-0.049665,-0.012328,-0.13496,-0.045515,-0.13769,-0.01962,0.017721,0.0034664,0.04717,0.22831,-0.049858,0.00029733,0.077235,-0.20653,-0.027724,0.22949,-0.031556,0.042186,-0.015936,0.025129,0.016255,0.070976,-0.038011,0.041344,0.015889,-0.0084087,0.0093894,-0.04275,0.031826,0.11382,-0.005833,0.046341,0.040102,-0.11091,-0.01384,-0.017619,-0.008838,-0.013427,-0.021647,0.017552,0.029145,-0.20106,-0.0016793,0.01296,-0.0052122,-0.011221,0.016572,-0.0097748,0.042366,-0.019455,0.03621,0.020964,-0.03688,0.01913,-0.07144,0.027019,0.0068467,-0.042959,-0.016628,-0.036191
-0.019121,-0.057883,-0.086847,-0.014837,0.067036,-0.23816,-0.0070878,0.052394,0.03185,0.023729,-0.11454,-0.016211,0.0015614,0.0219,0.089333,-0.10193,0.024327,6.6443e-05,0.070932,0.018735,0.024506,-0.0030177,0.087495,0.02138,0.074538,0.051691,0.23698,-0.050077,0.082654,-0.0388,-0.052549,0.054595,0.024217,0.022141,-0.020968,-0.068931,-0.025905,-0.034098,-0.052916,-0.028523,-0.020681,-0.011035,0.016696,0.069636,0.045079,0.0043674,-0.031804,0.0082866,-0.0059509,-0.018119,0.11786,0.050479,-0.027939,0.047087,0.034734,0.00045239,0.04021,0.094143,-0.018837,-0.026393,-0.050388,-0.0059908,-0.21713,0.098323,-0.014664,0.016571,0.01369,0.019568,0.022068,0.026445,0.10953,0.037228,0.055847,0.0027492,0.010426,0.034135,0.022412,-0.031983,-0.034106,0.05857,-0.037951,0.082464,0.082127,0.014881,-0.041275,0.27251,0.01244,0.1226,0.08261,-0.0089265,-0.040997,0.063001,0.027302,0.019998,0.07888,0.0074203,-0.072395,-0.18664,-0.039706,0.0017288,-0.047244,-0.018564,-0.037034,-0.045886,0.04022,-0.033605,0.011223,-0.053834,0.086809,0.01523,-0.021821,-0.040075,-0.098025,0.027276,0.055141,0.013952,-0.013473,0.012731,-0.020506,-0.048028,0.052742,-0.03756,-0.049792,-0.037858,-0.041402,-0.033396,-0.037446,-0.050431,-0.043695,0.1292,0.023941,0.02806,-0.057736,-0.19646,0.086446,0.0069582,-0.088111,0.074484,0.015532,0.041231,0.061338,-0.027568,-0.053011,0.017362,-0.018668,0.17782,-0.048797,-0.022387,-0.0039348,-0.050087,-0.0020743,-0.054446,-0.043428,0.041066,-0.0014218,0.034729,-0.0076393,-0.25004,-0.10038,-0.016928,-0.017907,0.09941,0.029218,-0.03609,-0.02461,-0.058403,-0.025255,0.10586,-0.21772,0.063612,-0.21591,-0.019978,0.01149,0.012069,-0.017845,0.048537,0.063055,0.0058252,0.009722,0.022937,0.025754,-0.0021467,0.013344,0.0012963,-0.061214,0.034989,0.09539,0.012719,0.085337,0.006123,-0.045122,-0.024671,-0.022423,0.0081197,0.02621,-0.023506,0.026114,-0.024513,0.025812,0.032478,-0.019513,-0.017868,-0.025877,0.060002,-0.00050372,0.040608,-0.016659,-0.0020842,0.015305,-0.13572,0.020413,-0.0072728,-0.022119,0.0016886,-0.18498
